match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_4b15b45f,claude-3-haiku-20240307-B,19,win,438100,452.7858009338379,0.0043395,console,claude-3-haiku-20240307-B,"gemini-2.5-flash-A,claude-3-haiku-20240307-B","{""gemini-2.5-flash-A"": 0.0022185, ""claude-3-haiku-20240307-B"": 0.002121}"
match_6b0ce935,gemini-2.5-flash-A,17,win,438102,358.58260345458984,0.0037541500000000004,console,gemini-2.5-flash-A,"claude-3-haiku-20240307-B,gemini-2.5-flash-A","{""claude-3-haiku-20240307-B"": 0.0015807500000000001, ""gemini-2.5-flash-A"": 0.0021734000000000002}"
match_76e1c280,claude-3-haiku-20240307-B,19,win,438102,253.53613209724426,0.00434825,console,claude-3-haiku-20240307-B,"gemini-2.5-flash-A,claude-3-haiku-20240307-B","{""gemini-2.5-flash-A"": 0.002206, ""claude-3-haiku-20240307-B"": 0.00214225}"
match_c62814e1,gemini-2.5-flash-A,18,win,438101,249.25815057754517,0.00405905,console,claude-3-haiku-20240307-B,"claude-3-haiku-20240307-B,gemini-2.5-flash-A","{""claude-3-haiku-20240307-B"": 0.00183775, ""gemini-2.5-flash-A"": 0.0022213}"
match_e402c213,gemini-2.5-flash-A,19,win,438101,201.41895985603333,0.00444455,console,gemini-2.5-flash-A,"gemini-2.5-flash-A,claude-3-haiku-20240307-B","{""gemini-2.5-flash-A"": 0.0025858, ""claude-3-haiku-20240307-B"": 0.0018587500000000002}"
match_feec19ad,gemini-2.5-flash-A,17,win,438100,233.92079496383667,0.0038249500000000006,console,gemini-2.5-flash-A,"claude-3-haiku-20240307-B,gemini-2.5-flash-A","{""claude-3-haiku-20240307-B"": 0.0016022500000000002, ""gemini-2.5-flash-A"": 0.0022227}"
