match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_040b6dba,Flash-AO,11,win,6253,91.25769019126892,0.0013057,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0010379999999999999, ""FlashLite-AO"": 0.00026769999999999995}"
match_0785b546,Flash-AO,22,win,6248,185.09876823425293,0.0030604,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.0007475, ""Flash-AO"": 0.0023129}"
match_20de6417,Flash-AO,13,win,6247,67.26883625984192,0.0015788,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0012476, ""FlashLite-AO"": 0.00033120000000000003}"
match_238ad352,Flash-AO,16,win,6249,204.16620635986328,0.0019688,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.00047840000000000003, ""Flash-AO"": 0.0014904}"
match_25957ec8,Flash-AO,20,win,6244,158.13675355911255,0.0026712999999999997,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.0006501, ""Flash-AO"": 0.0020212}"
match_28450272,Flash-AO,20,win,6252,150.91512608528137,0.002673,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.0006493, ""Flash-AO"": 0.0020237}"
match_28534c96,Flash-AO,9,win,6252,20.137904405593872,0.0010906999999999998,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0008800999999999999, ""FlashLite-AO"": 0.0002106}"
match_3d0f0820,Flash-AO,11,win,6250,34.11456370353699,0.0013132,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0010455, ""FlashLite-AO"": 0.00026769999999999995}"
match_3d6cde8d,Flash-AO,21,win,6243,201.99267268180847,0.0029546999999999998,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0023055, ""FlashLite-AO"": 0.0006492000000000001}"
match_51498562,Flash-AO,25,win,6246,267.5228998661041,0.00379,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0029433999999999997, ""FlashLite-AO"": 0.0008466000000000001}"
match_6c69d377,Flash-AO,11,win,6244,48.277952671051025,0.0013081999999999998,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0010405, ""FlashLite-AO"": 0.00026769999999999995}"
match_7834a9f7,FlashLite-AO,25,win,6245,295.96130084991455,0.0035675,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.0009543, ""Flash-AO"": 0.0026132}"
match_82e64171,Flash-AO,22,win,6250,258.836464881897,0.003062,console,FlashLite-AO,"FlashLite-AO,Flash-AO","{""FlashLite-AO"": 0.0007491, ""Flash-AO"": 0.0023129}"
match_8b72a159,Flash-AO,15,win,6248,55.204150676727295,0.0019202,console,Flash-AO,"Flash-AO,FlashLite-AO","{""Flash-AO"": 0.0015163, ""FlashLite-AO"": 0.00040389999999999995}"
