match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_8fe66d7f,Mini-AO,17,win,13250,17.567530632019043,0.00145605,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.00097665, ""FlashLite-AO"": 0.0004794}"
match_9b7712ea,Mini-AO,19,win,13259,18.809566974639893,0.0017439,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0011802, ""FlashLite-AO"": 0.0005637}"
match_a5a64ef7,Mini-AO,21,win,13245,18.95775008201599,0.0019442,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0012942000000000001, ""FlashLite-AO"": 0.0006500000000000001}"
match_aa2883f9,Mini-AO,16,win,13263,11.396064281463623,0.0012323,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.000482, ""Mini-AO"": 0.0007503}"
match_ae50dc92,Mini-AO,19,win,13262,19.591203689575195,0.0016761000000000002,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0011160000000000002, ""FlashLite-AO"": 0.0005601}"
match_b0cb523b,Mini-AO,16,win,13258,10.989902019500732,0.0012311,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00048080000000000003, ""Mini-AO"": 0.0007503}"
match_ba8d2f8e,Mini-AO,16,win,13254,12.334219455718994,0.0012293,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00047840000000000003, ""Mini-AO"": 0.0007509}"
match_bcf12d65,Mini-AO,16,win,13255,14.461448192596436,0.0012672999999999999,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0004828, ""Mini-AO"": 0.0007844999999999999}"
match_be3d1cb9,Mini-AO,17,win,13260,15.709790229797363,0.00145705,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.00097965, ""FlashLite-AO"": 0.0004774}"
match_bee67037,Mini-AO,16,win,13243,12.821574211120605,0.0012641,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0004796, ""Mini-AO"": 0.0007845}"
match_c2d7550e,Mini-AO,16,win,13256,13.333208084106445,0.0012605,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00047840000000000003, ""Mini-AO"": 0.0007821}"
match_c3b06237,FlashLite-AO,21,win,13248,13.675842523574829,0.0017723499999999998,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.000748, ""Mini-AO"": 0.0010243499999999998}"
match_d49606f4,Mini-AO,16,win,13247,10.37508511543274,0.0012341000000000001,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00048320000000000004, ""Mini-AO"": 0.0007509}"
match_d807dd82,Mini-AO,25,win,13244,25.244696378707886,0.00254095,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.00169275, ""FlashLite-AO"": 0.0008482000000000001}"
match_d8fc9c7d,Mini-AO,13,win,13263,12.397783041000366,0.0010317,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0007005, ""FlashLite-AO"": 0.00033120000000000003}"
match_da72a133,Mini-AO,16,win,13246,12.672216892242432,0.0012621,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00048, ""Mini-AO"": 0.0007821}"
match_dd40c227,FlashLite-AO,24,win,13252,29.023369073867798,0.00230935,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0014623499999999998, ""FlashLite-AO"": 0.0008470000000000001}"
match_e7285a29,Mini-AO,25,win,13251,29.415175676345825,0.00259935,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0017527499999999998, ""FlashLite-AO"": 0.0008466000000000001}"
match_e796177e,Mini-AO,16,win,13251,13.717480182647705,0.0012707,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.00047840000000000003, ""Mini-AO"": 0.0007922999999999999}"
match_ef2fa041,FlashLite-AO,24,win,13242,24.15236258506775,0.0023009500000000004,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.00145395, ""FlashLite-AO"": 0.0008470000000000001}"
match_f76c53e1,Mini-AO,16,win,13265,12.868383407592773,0.0012305,console,FlashLite-AO,"FlashLite-AO,Mini-AO","{""FlashLite-AO"": 0.0004796, ""Mini-AO"": 0.0007509}"
match_ff85faa3,Mini-AO,21,win,13258,18.203861474990845,0.0018831999999999998,console,Mini-AO,"Mini-AO,FlashLite-AO","{""Mini-AO"": 0.0012323999999999998, ""FlashLite-AO"": 0.0006508000000000001}"
