match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_6c687a86,GPT5Mini-AO,25,win,15256,129.82321786880493,0.021385400000000006,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.018266000000000004, ""FlashLite-RC-TR-HP"": 0.0031193999999999996}"
match_778eb6e8,GPT5Mini-AO,26,win,15260,111.80560731887817,0.0192683,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0031168000000000003, ""GPT5Mini-AO"": 0.0161515}"
match_789109b0,FlashLite-RC-TR-HP,25,win,15262,136.58402752876282,0.022328400000000005,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0028874000000000005, ""GPT5Mini-AO"": 0.019441000000000003}"
match_86b4b3bd,FlashLite-RC-TR-HP,25,win,15253,96.93662309646606,0.017539199999999998,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.0033262000000000005, ""GPT5Mini-AO"": 0.014212999999999998}"
match_876a5feb,FlashLite-RC-TR-HP,25,win,15254,99.90863466262817,0.017623,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,GPT5Mini-AO","{""FlashLite-RC-TR-HP"": 0.003084, ""GPT5Mini-AO"": 0.014538999999999998}"
match_91b3faaf,GPT5Mini-AO,25,win,15265,108.2445170879364,0.021318399999999998,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.018486, ""FlashLite-RC-TR-HP"": 0.0028324}"
match_925303fd,GPT5Mini-AO,25,win,15244,121.52766919136047,0.0180762,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.015256000000000002, ""FlashLite-RC-TR-HP"": 0.0028201999999999997}"
match_942f87bf,GPT5Mini-AO,25,win,15243,177.09511137008667,0.024710999999999997,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.021765999999999997, ""FlashLite-RC-TR-HP"": 0.0029449999999999997}"
match_94c86777,GPT5Mini-AO,19,win,15257,156.7695243358612,0.0230047,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.0213635, ""FlashLite-RC-TR-HP"": 0.0016412}"
match_959f0a50,GPT5Mini-AO,25,win,15253,84.24480628967285,0.0165122,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.01374, ""FlashLite-RC-TR-HP"": 0.0027722000000000007}"
match_9bf1b532,GPT5Mini-AO,9,win,15258,53.170212745666504,0.007443700000000001,console,GPT5Mini-AO,"GPT5Mini-AO,FlashLite-RC-TR-HP","{""GPT5Mini-AO"": 0.006861000000000001, ""FlashLite-RC-TR-HP"": 0.0005827}"
