match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_8b8d8866,Flash-AO,24,win,26457,18.805974006652832,0.01319220000000007,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010548000000000057, ""Flash-AO"": 0.002644200000000013}"
match_8bad2ca4,Flash-AO,25,win,26452,16.139448404312134,0.013117499999999963,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002965499999999996, ""Haiku-AO"": 0.010151999999999967}"
match_96580823,Flash-AO,24,win,26452,20.23838996887207,0.012805199999999975,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.01016599999999998, ""Flash-AO"": 0.0026391999999999943}"
match_9860459b,Flash-AO,24,win,26450,26.288163661956787,0.013368199999999976,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010723999999999984, ""Flash-AO"": 0.0026441999999999924}"
match_989d8626,Flash-AO,24,win,26447,17.09780502319336,0.013459699999999995,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010817999999999994, ""Flash-AO"": 0.0026417000000000003}"
match_a5290534,Flash-AO,24,win,26465,26.616379261016846,0.012867200000000106,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010198000000000096, ""Flash-AO"": 0.0026692000000000105}"
match_af145732,Flash-AO,25,win,26453,15.243911743164062,0.013267499999999967,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0030254999999999935, ""Haiku-AO"": 0.010241999999999973}"
match_bc8cfd12,Flash-AO,25,win,26459,16.3773672580719,0.013187499999999963,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.00296550000000001, ""Haiku-AO"": 0.010221999999999953}"
match_c69e3513,Flash-AO,25,win,26458,20.64243459701538,0.013501500000000013,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002980500000000011, ""Haiku-AO"": 0.010521000000000003}"
match_cb385763,Flash-AO,24,win,26454,16.199561595916748,0.013178200000000057,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010539000000000048, ""Flash-AO"": 0.002639200000000008}"
match_ccc7bd46,Haiku-AO,21,win,26443,14.89035940170288,0.011849799999999999,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.009786, ""Flash-AO"": 0.0020637999999999993}"
match_d003ad29,Flash-AO,25,win,26449,15.056243658065796,0.013274999999999988,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0029879999999999976, ""Haiku-AO"": 0.01028699999999999}"
match_d06c75b8,Haiku-AO,24,win,26443,13.953784465789795,0.013233200000000004,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0027412, ""Haiku-AO"": 0.010492000000000005}"
match_daf1d837,Flash-AO,25,win,26462,14.77929162979126,0.01325649999999999,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002975500000000006, ""Haiku-AO"": 0.010280999999999985}"
match_dc82bd39,Flash-AO,25,win,26442,19.563774347305298,0.0136715,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0029805, ""Haiku-AO"": 0.010690999999999999}"
match_e214493f,Flash-AO,25,win,26447,18.04821252822876,0.013268500000000016,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002970500000000001, ""Haiku-AO"": 0.010298000000000015}"
match_e2d2fc0a,Haiku-AO,22,win,26463,14.010149478912354,0.01187870000000009,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002341700000000016, ""Haiku-AO"": 0.009537000000000073}"
match_e9d914b2,Haiku-AO,16,win,26445,10.015161514282227,0.008638199999999995,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002195199999999998, ""Haiku-AO"": 0.006442999999999997}"
match_ebdb520c,Haiku-AO,21,win,26446,20.196375608444214,0.011491299999999968,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.009444999999999967, ""Flash-AO"": 0.002046300000000001}"
match_fb726ef1,Haiku-AO,24,win,26455,17.493420600891113,0.013400699999999974,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.00267870000000002, ""Haiku-AO"": 0.010721999999999954}"
match_fc098389,Flash-AO,24,win,26444,17.197346925735474,0.01281719999999999,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.010162999999999991, ""Flash-AO"": 0.002654199999999999}"
match_fc2a5472,Haiku-AO,15,win,26462,10.229069948196411,0.007598900000000117,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.006274000000000113, ""Flash-AO"": 0.0013249000000000039}"
match_fdd7db49,Flash-AO,25,win,26444,15.156641483306885,0.0133675,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0029704999999999957, ""Haiku-AO"": 0.010397000000000003}"
