match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_827baa8e,Flash-AO,16,win,19247,184.44843912124634,0.0029089999999999997,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0013433, ""Flash-AO"": 0.0015656999999999997}"
match_8b8e9f94,Flash-AO,13,win,19255,184.88188815116882,0.0023974,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0013502, ""FlashLite-RC-TR-HP-cap128"": 0.0010472}"
match_8f5f5cd5,FlashLite-RC-TR-HP-cap128,25,win,19252,100.08366417884827,0.0057873,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0029103, ""Flash-AO"": 0.002877}"
match_8fafdeab,Flash-AO,20,win,19265,218.16569995880127,0.004157300000000001,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0019500000000000003, ""Flash-AO"": 0.0022073}"
match_921cbb59,Flash-AO,16,win,19248,109.64854574203491,0.0030397999999999996,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0014024999999999999, ""Flash-AO"": 0.0016373}"
match_95d799b2,Flash-AO,15,win,19257,183.94127798080444,0.0027913,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0016158, ""FlashLite-RC-TR-HP-cap128"": 0.0011755000000000001}"
match_978056ca,Flash-AO,16,win,19250,133.61400771141052,0.0029215,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0013117, ""Flash-AO"": 0.0016098}"
match_9a1f4d93,Flash-AO,16,win,19253,121.82777976989746,0.0029276,console,FlashLite-RC-TR-HP-cap128,"FlashLite-RC-TR-HP-cap128,Flash-AO","{""FlashLite-RC-TR-HP-cap128"": 0.0013053000000000001, ""Flash-AO"": 0.0016223}"
match_9bb945eb,Flash-AO,25,win,19256,281.49409914016724,0.0060045,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032373, ""FlashLite-RC-TR-HP-cap128"": 0.0027672000000000005}"
match_9ecc954e,Flash-AO,13,win,19260,57.93340730667114,0.0023987,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0013552, ""FlashLite-RC-TR-HP-cap128"": 0.0010435000000000002}"
match_a5ce74d2,Flash-AO,25,win,19251,187.47493982315063,0.0062450000000000006,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP-cap128","{""Flash-AO"": 0.0032497999999999997, ""FlashLite-RC-TR-HP-cap128"": 0.0029952000000000004}"
