match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_8658e290,Haiku-AO,23,win,26552,19.375481367111206,0.00970830000000002,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.00870600000000002, ""Mini-AO"": 0.001002300000000001}"
match_8bd8e873,Haiku-AO,23,win,26553,20.374783039093018,0.009740900000000018,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000018, ""Mini-AO"": 0.0010358999999999993}"
match_94138d71,Haiku-AO,24,win,26565,21.544704914093018,0.009939249999999948,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0012172499999999961, ""Haiku-AO"": 0.008721999999999952}"
match_9d097e7a,Mini-AO,25,win,26551,26.596179962158203,0.010242899999999978,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0015218999999999996, ""Haiku-AO"": 0.008720999999999979}"
match_a02f9265,Haiku-AO,24,win,26553,23.144773244857788,0.009904449999999981,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0011824500000000016, ""Haiku-AO"": 0.00872199999999998}"
match_a1a696de,Mini-AO,25,win,26548,25.281133890151978,0.010159300000000007,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.001437299999999999, ""Haiku-AO"": 0.008722000000000008}"
match_a6348cd5,Haiku-AO,24,win,26550,18.02941918373108,0.009905649999999981,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0011836500000000014, ""Haiku-AO"": 0.00872199999999998}"
match_afb0c0d9,Haiku-AO,23,win,26551,18.72867703437805,0.00970730000000002,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000018, ""Mini-AO"": 0.001002300000000001}"
match_afb18558,Haiku-AO,24,win,26560,24.23748278617859,0.010005249999999952,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0012832499999999997, ""Haiku-AO"": 0.008721999999999952}"
match_b56bcce4,Haiku-AO,23,win,26542,21.517106771469116,0.0097727,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000001, ""Mini-AO"": 0.0010677}"
match_b64a31a2,Haiku-AO,23,win,26548,17.037407398223877,0.009707299999999978,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008704999999999977, ""Mini-AO"": 0.001002300000000001}"
match_bb9b75cf,Haiku-AO,23,win,26547,20.75291872024536,0.009772699999999976,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008704999999999977, ""Mini-AO"": 0.0010676999999999996}"
match_c57a7732,Mini-AO,25,win,26561,23.055240869522095,0.010131099999999948,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0014090999999999965, ""Haiku-AO"": 0.008721999999999952}"
match_ca482016,Haiku-AO,23,win,26559,17.606979370117188,0.009707300000000016,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000018, ""Mini-AO"": 0.0010022999999999976}"
match_ce01bd56,Haiku-AO,22,win,26545,19.347148656845093,0.008672049999999995,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0010660500000000007, ""Haiku-AO"": 0.007605999999999995}"
match_db0d4091,Mini-AO,25,win,26543,30.448224306106567,0.010306300000000001,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0015842999999999999, ""Haiku-AO"": 0.008722}"
match_df5881ea,Haiku-AO,23,win,26544,25.857203722000122,0.0097083,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705999999999998, ""Mini-AO"": 0.0010023000000000002}"
match_df63bd07,Haiku-AO,23,win,26557,18.99277114868164,0.009716100000000047,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008706000000000047, ""Mini-AO"": 0.0010100999999999999}"
match_eb4b7399,Mini-AO,25,win,26559,23.851258277893066,0.010225499999999985,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0015045000000000058, ""Haiku-AO"": 0.008720999999999979}"
match_edd333a6,Haiku-AO,23,win,26564,20.274436950683594,0.009769700000000013,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000018, ""Mini-AO"": 0.0010646999999999948}"
match_f6770dd6,Haiku-AO,24,win,26562,25.236116409301758,0.010002249999999956,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0012802500000000036, ""Haiku-AO"": 0.008721999999999952}"
match_fb71e9c7,Mini-AO,25,win,26556,27.181919813156128,0.010260099999999897,console,Mini-AO,"Mini-AO,Haiku-AO","{""Mini-AO"": 0.0015381000000000006, ""Haiku-AO"": 0.008721999999999897}"
match_ffad0b09,Haiku-AO,23,win,26554,28.334007263183594,0.009739100000000021,console,Haiku-AO,"Haiku-AO,Mini-AO","{""Haiku-AO"": 0.008705000000000018, ""Mini-AO"": 0.001034100000000003}"
