match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_017397cb,FlashLite-S3-HP,21,win,2026045911,14.561266422271729,0.0030974999999999996,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0024020999999999995, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_062263ef,FlashLite-S3-HP,21,win,2026045908,15.476501226425171,0.0029472,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022518, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_0c96d7bf,FlashLite-S0-AO,15,win,2026045917,11.713310241699219,0.0017441000000000002,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0012538000000000002}"
match_11d291d3,FlashLite-S3-HP,21,win,2026045924,15.258905172348022,0.0030705000000000003,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0023751, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_127f013a,FlashLite-S3-HP,21,win,2026045922,13.863804578781128,0.0029414,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0022459999999999997, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_1e74fb3c,FlashLite-S3-HP,21,win,2026045909,15.363982439041138,0.0028559,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021605, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_21d66817,FlashLite-S0-AO,15,win,2026045918,11.421215772628784,0.0017138000000000001,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0012235000000000002}"
match_24d22781,FlashLite-S3-HP,16,win,2026045903,11.826854944229126,0.0018545,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004885, ""FlashLite-S3-HP"": 0.001366}"
match_28f709e6,FlashLite-S3-HP,20,win,2026045912,13.543657302856445,0.0027350000000000005,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0020402000000000003}"
match_2f5ff19a,FlashLite-S3-HP,20,win,2026045915,15.868717908859253,0.0030131000000000003,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0023183000000000006}"
match_35457125,FlashLite-S3-HP,20,win,2026045923,13.025136232376099,0.002611,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0019162}"
match_3b84b17c,FlashLite-S3-HP,20,win,2026045913,13.784059762954712,0.0026563000000000003,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0019615}"
match_41918982,FlashLite-S0-AO,19,win,2026045914,14.369608402252197,0.0025909,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006957, ""FlashLite-S3-HP"": 0.0018952}"
match_4a17a374,FlashLite-S3-HP,21,win,2026045914,13.507999658584595,0.0028482000000000004,console,FlashLite-S3-HP,"FlashLite-S3-HP,FlashLite-S0-AO","{""FlashLite-S3-HP"": 0.0021528000000000003, ""FlashLite-S0-AO"": 0.0006954000000000001}"
match_535b8f0a,FlashLite-S0-AO,15,win,2026045908,11.989628076553345,0.0018744,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0004902999999999999, ""FlashLite-S3-HP"": 0.0013841}"
match_5b8c3a03,FlashLite-S3-HP,20,win,2026045921,13.2621009349823,0.0027512000000000005,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0020564000000000003}"
match_7531db52,FlashLite-S3-HP,22,win,2026045909,16.841411590576172,0.0034877,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0008113, ""FlashLite-S3-HP"": 0.0026764}"
match_782cf0ca,FlashLite-S3-HP,20,win,2026045907,14.226554870605469,0.0027340000000000003,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-HP","{""FlashLite-S0-AO"": 0.0006948, ""FlashLite-S3-HP"": 0.0020392}"
