match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_010e81e3,GPT4oMini-AO,25,win,16261,128.51247191429138,0.015357300000000003,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017312999999999999, ""GPT5Mini-AO"": 0.013626000000000003}"
match_03eed50e,GPT4oMini-AO,25,win,16252,111.37103724479675,0.023399299999999998,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0018033, ""GPT5Mini-AO"": 0.021595999999999997}"
match_0ea739a3,GPT5Mini-AO,21,win,16259,93.99250984191895,0.01623405,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.015176249999999999, ""GPT4oMini-AO"": 0.0010578}"
match_13696240,GPT4oMini-AO,25,win,16247,88.19183468818665,0.0178375,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017295000000000001, ""GPT5Mini-AO"": 0.016108}"
match_1e071abf,GPT4oMini-AO,25,win,16254,94.14482831954956,0.019787700000000002,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016617, ""GPT5Mini-AO"": 0.018126000000000003}"
match_21e79eaa,GPT5Mini-AO,23,win,16245,75.54913377761841,0.016839800000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01562525, ""GPT4oMini-AO"": 0.0012145500000000002}"
match_337459c8,GPT4oMini-AO,25,win,16246,102.07230234146118,0.019037500000000002,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0018015, ""GPT5Mini-AO"": 0.017236}"
match_3467dcc0,GPT4oMini-AO,25,win,16245,97.0193521976471,0.0151693,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017013000000000002, ""GPT5Mini-AO"": 0.013467999999999999}"
match_42378dec,GPT5Mini-AO,19,win,16247,93.96564674377441,0.020598400000000003,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.0196855, ""GPT4oMini-AO"": 0.0009129}"
match_4f80521e,GPT4oMini-AO,25,win,16259,162.12549304962158,0.023439900000000003,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017019000000000001, ""GPT5Mini-AO"": 0.021738000000000004}"
match_5c3127c1,GPT5Mini-AO,21,win,16250,99.74604201316833,0.01876545,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01770825, ""GPT4oMini-AO"": 0.0010572000000000001}"
match_5e8ff92e,GPT5Mini-AO,22,win,16256,95.1239845752716,0.016413399999999998,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0013621500000000001, ""GPT5Mini-AO"": 0.015051249999999999}"
match_5ffaf024,GPT5Mini-AO,23,win,16260,136.99926471710205,0.0210714,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01982325, ""GPT4oMini-AO"": 0.00124815}"
match_60bfd1e2,GPT4oMini-AO,25,win,16263,134.5784125328064,0.0140555,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017295, ""GPT5Mini-AO"": 0.012326}"
match_6ca62dff,GPT4oMini-AO,25,win,16265,124.47159051895142,0.0190559,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017978999999999998, ""GPT5Mini-AO"": 0.017258}"
match_73a18a6d,GPT4oMini-AO,25,win,16248,67.84394979476929,0.013582499999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017325, ""GPT5Mini-AO"": 0.01185}"
match_759a9300,GPT5Mini-AO,22,win,16251,86.26248359680176,0.015913,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00135375, ""GPT5Mini-AO"": 0.01455925}"
match_79a71a96,GPT4oMini-AO,25,win,16257,107.84421396255493,0.0166991,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0017631, ""GPT5Mini-AO"": 0.014936000000000001}"
match_7d1c79ea,GPT5Mini-AO,23,win,16265,140.53628206253052,0.0208028,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01955525, ""GPT4oMini-AO"": 0.00124755}"
match_7e50580c,GPT5Mini-AO,19,win,16242,78.04907846450806,0.0165316,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.015617500000000001, ""GPT4oMini-AO"": 0.0009141}"
match_8271c726,GPT4oMini-AO,25,win,16258,100.92905020713806,0.017200899999999998,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016629, ""GPT5Mini-AO"": 0.015537999999999998}"
match_82a60b50,GPT4oMini-AO,25,win,16244,119.43152284622192,0.015323100000000004,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016971, ""GPT5Mini-AO"": 0.013626000000000004}"
