match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_6a0ddf64,Flash-AO,16,win,9243,13.350119590759277,0.0024560000000000007,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0011731999999999984, ""Flash-AO"": 0.0012828000000000023}"
match_83fe03ab,FlashLite-RC-TR-HP,25,win,9257,22.61686611175537,0.00501670000000002,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0026319000000000203, ""Flash-AO"": 0.0023847999999999994}"
match_89932190,FlashLite-RC-TR-HP,25,win,9254,21.566112518310547,0.005142300000000002,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002757500000000003, ""Flash-AO"": 0.0023847999999999994}"
match_906cf57d,Flash-AO,22,win,9262,17.967989206314087,0.0039654000000000356,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.001886700000000019, ""Flash-AO"": 0.0020787000000000166}"
match_967f7485,FlashLite-RC-TR-HP,21,win,9251,17.73582124710083,0.00382190000000001,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002028900000000007, ""Flash-AO"": 0.001793000000000003}"
match_99b4d365,FlashLite-RC-TR-HP,25,win,9255,21.04476547241211,0.004914300000000003,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002529500000000004, ""Flash-AO"": 0.0023847999999999994}"
match_9b4173a3,FlashLite-RC-TR-HP,25,win,9252,22.407379388809204,0.0051260999999999945,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002741299999999995, ""Flash-AO"": 0.0023847999999999994}"
match_9d755725,Flash-AO,25,win,9259,16.8591365814209,0.004779800000000015,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0027086000000000054, ""FlashLite-RC-TR-HP"": 0.002071200000000009}"
match_a2311259,Flash-AO,9,win,9251,9.1256422996521,0.0012129000000000098,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0006702000000000027, ""FlashLite-RC-TR-HP"": 0.0005427000000000071}"
match_a810b1d5,FlashLite-RC-TR-HP,25,win,9242,20.79533624649048,0.004800400000000001,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0024156000000000004, ""Flash-AO"": 0.0023848000000000003}"
match_a85400a9,FlashLite-RC-TR-HP,25,win,9245,23.33419704437256,0.0051164,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0027316000000000007, ""Flash-AO"": 0.0023847999999999994}"
match_ac38aaf2,FlashLite-RC-TR-HP,25,win,9247,24.778825283050537,0.0054751,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.003090300000000004, ""Flash-AO"": 0.002384799999999996}"
match_acbfba22,FlashLite-RC-TR-HP,16,win,9256,12.992910146713257,0.002538399999999996,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0012816000000000008, ""FlashLite-RC-TR-HP"": 0.0012567999999999954}"
match_b4ce3a03,Flash-AO,25,win,9262,21.565372467041016,0.004927200000000007,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0027086000000000054, ""FlashLite-RC-TR-HP"": 0.002218600000000001}"
match_b66ad951,FlashLite-RC-TR-HP,25,win,9253,22.82094120979309,0.0049552,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0025704000000000005, ""Flash-AO"": 0.0023847999999999994}"
match_bda5a117,FlashLite-RC-TR-HP,25,win,9265,39.58389139175415,0.006107200000000021,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0037224000000000007, ""Flash-AO"": 0.0023848000000000202}"
match_ceb87348,FlashLite-RC-TR-HP,25,win,9261,22.648285388946533,0.005037000000000028,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0026522000000000073, ""Flash-AO"": 0.0023848000000000202}"
match_d3be1f5b,Flash-AO,25,win,9245,24.66205406188965,0.0050463,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0027086000000000002, ""FlashLite-RC-TR-HP"": 0.0023377}"
match_d44e721e,FlashLite-RC-TR-HP,25,win,9256,22.737669467926025,0.0053096000000000115,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002924800000000012, ""Flash-AO"": 0.0023847999999999994}"
match_d4c0f889,FlashLite-RC-TR-HP,25,win,9246,23.650213956832886,0.004925099999999995,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.002540299999999999, ""Flash-AO"": 0.002384799999999996}"
match_e14b024a,FlashLite-RC-TR-HP,16,win,9247,15.57746171951294,0.0025737000000000017,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0012816000000000008, ""FlashLite-RC-TR-HP"": 0.0012921000000000009}"
match_e496b876,FlashLite-RC-TR-HP,22,win,9242,21.799986124038696,0.0040601,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0020765999999999996, ""FlashLite-RC-TR-HP"": 0.0019835}"
match_e7afaeca,FlashLite-RC-TR-HP,22,win,9246,18.82415199279785,0.0038073000000000048,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.002076600000000005, ""FlashLite-RC-TR-HP"": 0.0017307}"
match_e7fa13f7,FlashLite-RC-TR-HP,11,win,9248,9.13131833076477,0.0014284999999999992,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Flash-AO","{""FlashLite-RC-TR-HP"": 0.0007579999999999983, ""Flash-AO"": 0.000670500000000001}"
match_f10c4805,Flash-AO,9,win,9244,9.117491722106934,0.0011290999999999992,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0006701999999999993, ""FlashLite-RC-TR-HP"": 0.00045889999999999993}"
match_f8c2945d,Flash-AO,25,win,9248,22.904069185256958,0.005255400000000007,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.002708600000000002, ""FlashLite-RC-TR-HP"": 0.0025468000000000053}"
match_fccf3a25,FlashLite-RC-TR-HP,16,win,9257,16.64416480064392,0.0025549000000000127,console,Flash-AO,"Flash-AO,FlashLite-RC-TR-HP","{""Flash-AO"": 0.0012816000000000077, ""FlashLite-RC-TR-HP"": 0.001273300000000005}"
