match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_4f0d2576,Flash-AO,13,win,10257,10.902185201644897,0.0018072999999999909,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0010405999999999888, ""FlashLite-RC-HP"": 0.0007667000000000021}"
match_52adb037,FlashLite-RC-HP,25,win,10242,33.58435106277466,0.0050352,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0026972000000000003, ""Flash-AO"": 0.002338}"
match_544f502e,Flash-AO,15,win,10242,13.654383659362793,0.0022306,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0012599999999999998, ""FlashLite-RC-HP"": 0.0009706000000000003}"
match_59d029d7,Flash-AO,25,win,10263,19.87255096435547,0.004818099999999978,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.002653999999999962, ""FlashLite-RC-HP"": 0.002164100000000016}"
match_5c8c0980,FlashLite-RC-HP,23,win,10256,16.717901468276978,0.004069700000000023,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0020306000000000005, ""Flash-AO"": 0.002039100000000023}"
match_5e2ff5b1,FlashLite-RC-HP,9,win,10264,7.966903209686279,0.0011588000000000154,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0006576000000000082, ""Flash-AO"": 0.0005012000000000072}"
match_67a5be2a,Flash-AO,25,win,10264,25.89474105834961,0.005296599999999971,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.002653999999999962, ""FlashLite-RC-HP"": 0.002642600000000009}"
match_7dffcf3b,FlashLite-RC-HP,23,win,10246,17.016406059265137,0.004229899999999998,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.002190800000000003, ""Flash-AO"": 0.002039099999999995}"
match_8ab64f54,Flash-AO,16,win,10245,11.738661289215088,0.002301599999999999,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0010404000000000004, ""Flash-AO"": 0.0012611999999999988}"
match_8c28bebe,Flash-AO,25,win,10244,21.887040853500366,0.004992499999999996,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0026539999999999984, ""FlashLite-RC-HP"": 0.0023384999999999977}"
match_93fcfb94,Flash-AO,25,win,10250,22.086020946502686,0.004866200000000015,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0026540000000000175, ""FlashLite-RC-HP"": 0.0022121999999999975}"
match_954983c0,FlashLite-RC-HP,25,win,10254,17.668229818344116,0.004707899999999987,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0023698999999999873, ""Flash-AO"": 0.002338}"
match_98afeee3,Flash-AO,25,win,10262,21.434203147888184,0.005423299999999992,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.002653999999999962, ""FlashLite-RC-HP"": 0.00276930000000003}"
match_a32eb183,Flash-AO,25,win,10255,17.357908010482788,0.004665200000000015,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0026540000000000175, ""FlashLite-RC-HP"": 0.0020111999999999977}"
match_a7b9715a,FlashLite-RC-HP,24,win,10249,22.216522932052612,0.00469640000000001,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0023356000000000106, ""FlashLite-RC-HP"": 0.0023607999999999997}"
match_b88d8df4,FlashLite-RC-HP,25,win,10252,20.542383909225464,0.00468480000000001,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.00234680000000001, ""Flash-AO"": 0.002338}"
match_bfae1012,Flash-AO,15,win,10258,10.818408012390137,0.00214039999999998,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0012599999999999834, ""FlashLite-RC-HP"": 0.0008803999999999965}"
match_c35d78ae,FlashLite-RC-HP,25,win,10260,21.323303699493408,0.005099300000000043,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.002761300000000008, ""Flash-AO"": 0.0023380000000000345}"
match_c3673fbb,Flash-AO,25,win,10253,18.32406783103943,0.004995700000000013,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0026540000000000175, ""FlashLite-RC-HP"": 0.002341699999999995}"
match_d5013250,FlashLite-RC-HP,23,win,10249,17.350532293319702,0.0041835,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.002144400000000001, ""Flash-AO"": 0.0020390999999999986}"
match_d6d40b96,Flash-AO,13,win,10256,9.9950430393219,0.0017215999999999967,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0010406000000000026, ""FlashLite-RC-HP"": 0.0006809999999999941}"
match_eb83a57d,FlashLite-RC-HP,19,win,10250,15.815229892730713,0.0030950000000000144,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.0015943000000000068, ""Flash-AO"": 0.0015007000000000076}"
match_f04723bd,Flash-AO,25,win,10252,20.666435480117798,0.004810800000000018,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0026540000000000175, ""FlashLite-RC-HP"": 0.0021568000000000004}"
match_f0dd8a70,FlashLite-RC-HP,25,win,10257,15.875078678131104,0.00429420000000004,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.001956200000000005, ""Flash-AO"": 0.0023380000000000345}"
match_fb7ee067,FlashLite-RC-HP,25,win,10244,24.037785530090332,0.005447999999999998,console,FlashLite-RC-HP,"FlashLite-RC-HP,Flash-AO","{""FlashLite-RC-HP"": 0.003109999999999998, ""Flash-AO"": 0.002338}"
match_ffd266b8,Flash-AO,15,win,10261,14.967833280563354,0.0023593999999999837,console,Flash-AO,"Flash-AO,FlashLite-RC-HP","{""Flash-AO"": 0.0012599999999999834, ""FlashLite-RC-HP"": 0.0010994000000000004}"
