match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_01cf41e8,FlashLite-S3-RISK,19,win,2026046914,13.534636497497559,0.0029728,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0023766, ""FlashLite-S0-AO"": 0.0005962}"
match_05908a68,FlashLite-S3-RISK,21,win,2026046923,13.746333122253418,0.0031083,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0024038, ""FlashLite-S0-AO"": 0.0007044999999999999}"
match_0600f1e7,FlashLite-S3-RISK,19,win,2026046906,14.339565753936768,0.0026953,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0020991, ""FlashLite-S0-AO"": 0.0005962}"
match_0b2ba9ef,FlashLite-S3-RISK,18,win,2026046901,12.455897092819214,0.0022345999999999998,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0005957, ""FlashLite-S3-RISK"": 0.0016389}"
match_0bf79776,FlashLite-S3-RISK,22,win,2026046918,14.308351039886475,0.0032834,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0008221999999999999, ""FlashLite-S3-RISK"": 0.0024612}"
match_154e226b,FlashLite-S3-RISK,16,win,2026046902,12.877976655960083,0.0020597,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0004957, ""FlashLite-S3-RISK"": 0.0015639999999999999}"
match_170b4603,FlashLite-S3-RISK,16,win,2026046909,12.892255306243896,0.0021263000000000002,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0004957, ""FlashLite-S3-RISK"": 0.0016306}"
match_1848e5e9,FlashLite-S3-RISK,19,win,2026046921,13.801618337631226,0.0027689000000000004,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0021727000000000005, ""FlashLite-S0-AO"": 0.0005962}"
match_1857e71b,FlashLite-S3-RISK,18,win,2026046915,13.183529615402222,0.0025885000000000005,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0005957, ""FlashLite-S3-RISK"": 0.0019928000000000003}"
match_2b6ea40b,FlashLite-S3-RISK,21,win,2026046920,14.268568515777588,0.0030749,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0023698, ""FlashLite-S0-AO"": 0.0007051000000000001}"
match_31c7efa9,FlashLite-S3-RISK,20,win,2026046921,13.758744478225708,0.0029324999999999998,console,FlashLite-S0-AO,"FlashLite-S0-AO,FlashLite-S3-RISK","{""FlashLite-S0-AO"": 0.0007044, ""FlashLite-S3-RISK"": 0.0022281}"
match_368a36f0,FlashLite-S3-RISK,17,win,2026046913,12.762736082077026,0.0025308000000000006,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0020347000000000004, ""FlashLite-S0-AO"": 0.0004961}"
match_3ccae8fd,FlashLite-S3-RISK,17,win,2026046901,12.523930549621582,0.0022986000000000005,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0018025000000000003, ""FlashLite-S0-AO"": 0.0004961}"
match_4124e26e,FlashLite-S3-RISK,19,win,2026046909,13.553469181060791,0.0027941,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,FlashLite-S0-AO","{""FlashLite-S3-RISK"": 0.0021979, ""FlashLite-S0-AO"": 0.0005962}"
