match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_00dbf381,GPT4oMini-AO,25,win,29244,67.64135646820068,0.012468749999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0015622499999999998, ""GPT5Mini-AO"": 0.0109065}"
match_045f5f30,GPT5Mini-AO,21,win,29242,61.833794593811035,0.011033999999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.009966, ""GPT4oMini-AO"": 0.001068}"
match_097a9df9,GPT5Mini-AO,24,win,29250,70.25544381141663,0.011633099999999999,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0014900999999999998, ""GPT5Mini-AO"": 0.010143}"
match_0e8b8536,GPT4oMini-AO,25,win,29253,52.51130509376526,0.011394350000000001,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016678499999999996, ""GPT5Mini-AO"": 0.0097265}"
match_16fde280,GPT5Mini-AO,25,win,29249,77.72146987915039,0.013214600000000002,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.011813750000000001, ""GPT4oMini-AO"": 0.00140085}"
match_22e8940d,GPT5Mini-AO,15,win,29245,36.89818501472473,0.007538150000000001,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.006880250000000001, ""GPT4oMini-AO"": 0.0006579}"
match_247c5d4c,GPT4oMini-AO,25,win,29242,75.44207715988159,0.01141495,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00163845, ""GPT5Mini-AO"": 0.0097765}"
match_2f8325d2,GPT5Mini-AO,23,win,29253,55.68903398513794,0.012904749999999998,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.011683749999999998, ""GPT4oMini-AO"": 0.0012209999999999999}"
match_3422e0a4,GPT5Mini-AO,23,win,29248,56.12954354286194,0.010166350000000001,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.00894775, ""GPT4oMini-AO"": 0.0012185999999999998}"
match_42a301cb,GPT5Mini-AO,26,win,29249,80.06184959411621,0.013914500000000002,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016672499999999997, ""GPT5Mini-AO"": 0.012247250000000001}"
match_42ac96c3,GPT5Mini-AO,23,win,29252,59.73402547836304,0.012948949999999999,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.011729749999999999, ""GPT4oMini-AO"": 0.0012192}"
match_537eeab7,GPT5Mini-AO,26,win,29243,76.99806547164917,0.013073300000000001,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0016660499999999999, ""GPT5Mini-AO"": 0.01140725}"
match_56c00083,GPT4oMini-AO,25,win,29245,68.46536040306091,0.011878550000000002,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00156405, ""GPT5Mini-AO"": 0.0103145}"
match_72e56f4b,GPT5Mini-AO,24,win,29248,71.5401291847229,0.0114219,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0014288999999999999, ""GPT5Mini-AO"": 0.009993}"
match_73dfb8d0,GPT5Mini-AO,24,win,29247,79.72890710830688,0.0135995,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.0014565000000000001, ""GPT5Mini-AO"": 0.012143000000000001}"
match_7b927dcd,GPT5Mini-AO,23,win,29243,77.31134676933289,0.01139455,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.01014175, ""GPT4oMini-AO"": 0.0012528}"
match_82d61634,GPT5Mini-AO,23,win,29251,70.52219486236572,0.01299535,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.011731749999999999, ""GPT4oMini-AO"": 0.0012636000000000001}"
match_90a9ba60,GPT5Mini-AO,25,win,29246,84.55764722824097,0.0135772,console,GPT5Mini-AO,"GPT5Mini-AO,GPT4oMini-AO","{""GPT5Mini-AO"": 0.012121749999999999, ""GPT4oMini-AO"": 0.0014554499999999998}"
match_adba15f6,GPT4oMini-AO,25,win,29251,66.08040618896484,0.01066855,console,GPT4oMini-AO,"GPT4oMini-AO,GPT5Mini-AO","{""GPT4oMini-AO"": 0.00174405, ""GPT5Mini-AO"": 0.0089245}"
