match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0051a297,Flash-AO,26,win,32242,97.88431859016418,0.013496750000000002,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.010490250000000001, ""Flash-AO"": 0.0030064999999999996}"
match_064aa51d,GPT5Mini-AO,25,win,32252,85.29532289505005,0.0135307,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.010857499999999999, ""Flash-AO"": 0.0026731999999999997}"
match_0c49b9e6,Flash-AO,25,win,32244,141.21079015731812,0.013398999999999998,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0029909999999999997, ""GPT5Mini-AO"": 0.010407999999999999}"
match_13f90968,GPT5Mini-AO,15,win,32259,118.99246525764465,0.0083577,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.007066999999999999, ""Flash-AO"": 0.0012906999999999999}"
match_162ba0f6,GPT5Mini-AO,27,win,32262,97.64443898200989,0.0153213,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.0122985, ""Flash-AO"": 0.0030227999999999995}"
match_192bb190,Flash-AO,24,win,32253,79.93286442756653,0.013018249999999999,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.01035475, ""Flash-AO"": 0.0026634999999999996}"
match_1c38c360,Flash-AO,25,win,32256,186.2950143814087,0.012380599999999999,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0029925999999999998, ""GPT5Mini-AO"": 0.009387999999999999}"
match_2749c1c6,Flash-AO,25,win,32243,95.14716172218323,0.013600499999999998,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0030084999999999995, ""GPT5Mini-AO"": 0.010591999999999999}"
match_2effa639,Flash-AO,23,win,32246,140.96506428718567,0.012791549999999999,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026657999999999994, ""GPT5Mini-AO"": 0.01012575}"
match_3287c327,GPT5Mini-AO,23,win,32243,121.48979020118713,0.0121332,console,GPT5Mini-AO,"GPT5Mini-AO,Flash-AO","{""GPT5Mini-AO"": 0.009766, ""Flash-AO"": 0.0023672}"
match_4701806c,GPT5Mini-AO,26,win,32262,93.59738087654114,0.0143134,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0030103999999999994, ""GPT5Mini-AO"": 0.011303}"
match_51735afd,Flash-AO,23,win,32260,78.86512446403503,0.013393049999999997,console,Flash-AO,"Flash-AO,GPT5Mini-AO","{""Flash-AO"": 0.0026632999999999995, ""GPT5Mini-AO"": 0.010729749999999998}"
