match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_a6e4a800,FlashLite-RC,16,win,5256,13.978179693222046,0.0016468999999999998,console,FlashLite-AO,"FlashLite-AO,FlashLite-RC","{""FlashLite-AO"": 0.00048249999999999996, ""FlashLite-RC"": 0.0011644}"
match_a724eee5,FlashLite-AO,15,win,5247,14.20784044265747,0.00149,console,FlashLite-AO,"FlashLite-AO,FlashLite-RC","{""FlashLite-AO"": 0.0004889, ""FlashLite-RC"": 0.0010011}"
match_ae87e185,FlashLite-RC,15,win,5258,14.177244186401367,0.0017162000000000002,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0013112000000000002, ""FlashLite-AO"": 0.000405}"
match_afcdc5b8,FlashLite-RC,19,win,5253,16.746150732040405,0.0020149,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.001449, ""FlashLite-AO"": 0.0005659}"
match_bc084e67,FlashLite-RC,9,win,5256,8.153903007507324,0.0007449,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0005325, ""FlashLite-AO"": 0.0002124}"
match_c4fecf82,FlashLite-RC,21,win,5249,17.136613607406616,0.0021633000000000004,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0015032000000000003, ""FlashLite-AO"": 0.0006601}"
match_c6fef4a9,FlashLite-RC,15,win,5257,11.018223285675049,0.0014263,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0010213, ""FlashLite-AO"": 0.000405}"
match_c76ef01f,FlashLite-RC,16,win,5264,14.716382026672363,0.0018314999999999998,console,FlashLite-AO,"FlashLite-AO,FlashLite-RC","{""FlashLite-AO"": 0.0004841, ""FlashLite-RC"": 0.0013474}"
match_cca09dda,FlashLite-AO,21,win,5254,21.863577842712402,0.0033326000000000002,console,FlashLite-AO,"FlashLite-AO,FlashLite-RC","{""FlashLite-AO"": 0.0007534, ""FlashLite-RC"": 0.0025792000000000002}"
match_d972b31a,FlashLite-RC,21,win,5246,17.48403310775757,0.0021705,console,FlashLite-RC,"FlashLite-RC,FlashLite-AO","{""FlashLite-RC"": 0.0015144000000000002, ""FlashLite-AO"": 0.0006561000000000001}"
