match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_8c1b2ce1,Flash-AO,25,win,25362,51.57765054702759,0.011403500000000039,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002643499999999993, ""Haiku-AO"": 0.008760000000000046}"
match_9a300e17,Flash-AO,24,win,25346,50.28891944885254,0.011076200000000005,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008746000000000004, ""Flash-AO"": 0.002330200000000001}"
match_9a3b169c,Flash-AO,24,win,25364,47.26794958114624,0.011078899999999933,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008748999999999951, ""Flash-AO"": 0.002329899999999982}"
match_9b42f4da,Flash-AO,22,win,25342,45.89223027229309,0.009665699999999996,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.007631999999999996, ""Flash-AO"": 0.0020337}"
match_9bea36d1,Haiku-AO,16,win,25358,30.566622495651245,0.005995000000000042,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0012599999999999972, ""Haiku-AO"": 0.004735000000000045}"
match_9d2ad8b8,Flash-AO,24,win,25363,53.737942934036255,0.011079199999999942,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008748999999999951, ""Flash-AO"": 0.0023301999999999906}"
match_a39f7763,Flash-AO,23,win,25357,50.29392695426941,0.009972800000000115,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002327799999999991, ""Haiku-AO"": 0.007645000000000124}"
match_a6c67718,Flash-AO,25,win,25351,51.68156838417053,0.011405499999999985,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002643499999999993, ""Haiku-AO"": 0.008761999999999992}"
match_aaaefe7a,Flash-AO,24,win,25355,60.46923327445984,0.011078899999999961,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008748999999999979, ""Flash-AO"": 0.002329899999999982}"
match_ac60b139,Flash-AO,25,win,25364,57.3699893951416,0.011404500000000123,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002643499999999993, ""Haiku-AO"": 0.00876100000000013}"
match_b0dd5875,Haiku-AO,25,win,25359,67.61162090301514,0.012262199999999987,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.009931999999999996, ""Flash-AO"": 0.0023301999999999906}"
match_b94f662b,Haiku-AO,23,win,25352,61.88520288467407,0.010782699999999978,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008748999999999979, ""Flash-AO"": 0.0020336999999999994}"
match_c5c44f0a,Haiku-AO,23,win,25349,54.50043988227844,0.010775099999999968,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008741999999999972, ""Flash-AO"": 0.002033099999999996}"
match_c86848ba,Flash-AO,25,win,25359,52.178096532821655,0.011404500000000123,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002643499999999993, ""Haiku-AO"": 0.00876100000000013}"
match_cbf69f8d,Haiku-AO,26,win,25356,62.63983106613159,0.012587199999999965,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0026431999999999845, ""Haiku-AO"": 0.00994399999999998}"
match_dd9b930f,Flash-AO,23,win,25352,104.47676277160645,0.009973799999999977,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002327799999999991, ""Haiku-AO"": 0.007645999999999986}"
match_e0e3827c,Haiku-AO,23,win,25365,47.03782510757446,0.010778699999999933,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008744999999999947, ""Flash-AO"": 0.0020336999999999855}"
match_e87c1750,Flash-AO,24,win,25345,55.43457317352295,0.011073199999999998,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008742999999999994, ""Flash-AO"": 0.0023302000000000045}"
match_eb66b19a,Flash-AO,24,win,25344,50.21138525009155,0.01107389999999999,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.008743999999999988, ""Flash-AO"": 0.002329900000000003}"
match_ebb2adb1,Haiku-AO,25,win,25347,51.8740394115448,0.012267199999999992,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.009936999999999988, ""Flash-AO"": 0.0023302000000000045}"
match_fcb45431,Flash-AO,25,win,25344,85.74299764633179,0.011400500000000004,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.0026435000000000035, ""Haiku-AO"": 0.008757000000000001}"
match_fdb9a588,Flash-AO,26,win,25356,50.81800103187561,0.012582199999999988,console,Haiku-AO,"Haiku-AO,Flash-AO","{""Haiku-AO"": 0.009936, ""Flash-AO"": 0.0026461999999999875}"
match_fed91f6a,Haiku-AO,24,win,25355,49.621439695358276,0.011088799999999989,console,Flash-AO,"Flash-AO,Haiku-AO","{""Flash-AO"": 0.002327799999999998, ""Haiku-AO"": 0.008760999999999991}"
