match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_00f45575,GPT4oMini-S0-AO,23,win,2026047019,25.138298988342285,0.0042839,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0014477999999999997, ""FlashLite-S3-RISK"": 0.0028361000000000003}"
match_0146f68d,FlashLite-S3-RISK,24,win,2026047009,23.685041666030884,0.0043212,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0014477999999999997, ""FlashLite-S3-RISK"": 0.0028734}"
match_0bdd9dfa,FlashLite-S3-RISK,24,win,2026047024,25.520310640335083,0.0041577,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0014477999999999997, ""FlashLite-S3-RISK"": 0.0027099000000000003}"
match_0cec182f,GPT4oMini-S0-AO,23,win,2026047020,25.094582319259644,0.0040517999999999995,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0014477999999999997, ""FlashLite-S3-RISK"": 0.002604}"
match_12e4fc7b,FlashLite-S3-RISK,23,win,2026047018,19.91590690612793,0.0042731,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0030179, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
match_1369f954,FlashLite-S3-RISK,25,win,2026047001,23.092020511627197,0.0046577,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0032081, ""GPT4oMini-S0-AO"": 0.0014495999999999997}"
match_164e4165,GPT4oMini-S0-AO,25,win,2026047003,22.63404393196106,0.00475285,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0016558499999999997, ""FlashLite-S3-RISK"": 0.0030970000000000004}"
match_1f57d98e,FlashLite-S3-RISK,23,win,2026047016,20.9642174243927,0.0040663999999999995,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0028112000000000002, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
match_1f9a2af1,GPT4oMini-S0-AO,24,win,2026047004,22.717211723327637,0.004515,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0030654, ""GPT4oMini-S0-AO"": 0.0014495999999999997}"
match_2006aeab,FlashLite-S3-RISK,23,win,2026047015,19.515931844711304,0.0039537,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0026985000000000004, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
match_20a1463e,FlashLite-S3-RISK,25,win,2026047003,23.446237087249756,0.0045877999999999995,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0031382000000000003, ""GPT4oMini-S0-AO"": 0.0014495999999999997}"
match_23c56cae,FlashLite-S3-RISK,19,win,2026047022,17.81844735145569,0.0029183,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0020105, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_24f3c039,FlashLite-S3-RISK,19,win,2026047021,17.99911618232727,0.0027775,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0018697000000000002, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_29362185,GPT4oMini-S0-AO,25,win,2026047002,23.88778018951416,0.00452115,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S3-RISK","{""GPT4oMini-S0-AO"": 0.0016558499999999997, ""FlashLite-S3-RISK"": 0.0028653000000000003}"
match_2ac16b98,FlashLite-S3-RISK,23,win,2026047024,20.098485946655273,0.0040081,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0027529, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
match_35b7bca9,FlashLite-S3-RISK,23,win,2026047008,29.06129741668701,0.0041313,console,FlashLite-S3-RISK,"FlashLite-S3-RISK,GPT4oMini-S0-AO","{""FlashLite-S3-RISK"": 0.0028761000000000004, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
