match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_0203a17a,FlashLite-S0-AO,21,win,2026046722,16.933688163757324,0.0019046999999999996,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0008301, ""GPT4oMini-S0-AO"": 0.0010745999999999998}"
match_07f36a6d,GPT4oMini-S0-AO,17,win,2026046701,28.581712007522583,0.0014061499999999999,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0009064499999999998, ""FlashLite-S0-AO"": 0.0004997000000000001}"
match_0c154a8f,GPT4oMini-S0-AO,22,win,2026046714,17.38150143623352,0.0020852999999999996,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0008301, ""GPT4oMini-S0-AO"": 0.0012551999999999997}"
match_0f8ab8b1,GPT4oMini-S0-AO,19,win,2026046724,15.36808156967163,0.0016737999999999998,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0010730999999999998, ""FlashLite-S0-AO"": 0.0006007}"
match_11810c85,GPT4oMini-S0-AO,18,win,2026046723,13.981181144714355,0.0015095,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0006017, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_136ba855,GPT4oMini-S0-AO,19,win,2026046715,14.587734937667847,0.0016736,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0010730999999999998, ""FlashLite-S0-AO"": 0.0006005}"
match_186ebb4e,FlashLite-S0-AO,19,win,2026046711,24.546720504760742,0.0016197,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0007119, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_23e79790,GPT4oMini-S0-AO,19,win,2026046704,16.07961106300354,0.0016736,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0010730999999999998, ""FlashLite-S0-AO"": 0.0006005}"
match_2b3ae6b8,FlashLite-S0-AO,19,win,2026046701,18.157677173614502,0.0016197,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0007119, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_2fbd5884,GPT4oMini-S0-AO,21,win,2026046706,18.468822479248047,0.0019643499999999997,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0012535499999999998, ""FlashLite-S0-AO"": 0.0007108}"
match_4521fc61,GPT4oMini-S0-AO,23,win,2026046703,18.167323112487793,0.0022776999999999997,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0014477999999999997, ""FlashLite-S0-AO"": 0.0008299000000000001}"
match_584fe616,GPT4oMini-S0-AO,18,win,2026046716,15.257919788360596,0.0015092999999999999,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0006015, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_5da96c63,FlashLite-S0-AO,21,win,2026046708,16.794511318206787,0.0019056,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000831, ""GPT4oMini-S0-AO"": 0.0010745999999999998}"
match_5ee9a3c5,FlashLite-S0-AO,19,win,2026046713,17.091358423233032,0.0016189,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0007111, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_5f90082e,FlashLite-S0-AO,22,win,2026046716,53.59317994117737,0.0020829499999999996,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0012535499999999998, ""FlashLite-S0-AO"": 0.0008294}"
match_5fb25c83,FlashLite-S0-AO,21,win,2026046719,15.87890076637268,0.0019056,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000831, ""GPT4oMini-S0-AO"": 0.0010745999999999998}"
match_622df7c0,GPT4oMini-S0-AO,18,win,2026046707,16.15418291091919,0.0015087999999999998,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.000601, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_62f03cb4,FlashLite-S0-AO,19,win,2026046720,20.30903697013855,0.0016197,console,FlashLite-S0-AO,"FlashLite-S0-AO,GPT4oMini-S0-AO","{""FlashLite-S0-AO"": 0.0007119, ""GPT4oMini-S0-AO"": 0.0009077999999999998}"
match_68951653,GPT4oMini-S0-AO,17,win,2026046702,14.40128755569458,0.0014061499999999999,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0009064499999999998, ""FlashLite-S0-AO"": 0.0004997000000000001}"
match_6af0359e,GPT4oMini-S0-AO,19,win,2026046719,16.820865392684937,0.0016736,console,GPT4oMini-S0-AO,"GPT4oMini-S0-AO,FlashLite-S0-AO","{""GPT4oMini-S0-AO"": 0.0010730999999999998, ""FlashLite-S0-AO"": 0.0006005}"
