match_id,winner,turns,outcome,seed,duration,cost,player_order_source,first_player,players,player_costs
match_7ca04e05,FlashLite-RC-TR-HP,21,win,12252,19.310975313186646,0.003107599999999995,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0022111999999999965, ""Mini-AO"": 0.0008963999999999986}"
match_7f3c702e,FlashLite-RC-TR-HP,24,win,12251,22.84757137298584,0.0035307500000000026,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0012688499999999985, ""FlashLite-RC-TR-HP"": 0.002261900000000004}"
match_848ad474,FlashLite-RC-TR-HP,23,win,12260,20.294610023498535,0.0033727999999999814,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.0022942999999999852, ""Mini-AO"": 0.0010784999999999961}"
match_8750c8a3,FlashLite-RC-TR-HP,24,win,12258,27.83728837966919,0.003784950000000009,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0012988500000000042, ""FlashLite-RC-TR-HP"": 0.002486100000000005}"
match_8d2b5f84,FlashLite-RC-TR-HP,24,win,12264,27.570996284484863,0.0038985500000000214,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0014116499999999935, ""FlashLite-RC-TR-HP"": 0.002486900000000028}"
match_943c3c50,FlashLite-RC-TR-HP,23,win,12256,18.17444610595703,0.0030468000000000023,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.002004900000000004, ""Mini-AO"": 0.0010418999999999984}"
match_99096be5,FlashLite-RC-TR-HP,24,win,12249,25.747545957565308,0.0033485500000000005,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0013012499999999986, ""FlashLite-RC-TR-HP"": 0.002047300000000002}"
match_9f70dead,Mini-AO,15,win,12247,14.226860523223877,0.001683349999999995,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0006703499999999984, ""FlashLite-RC-TR-HP"": 0.0010129999999999965}"
match_a0072594,FlashLite-RC-TR-HP,24,win,12243,30.22457766532898,0.003950950000000002,console,Mini-AO,"Mini-AO,FlashLite-RC-TR-HP","{""Mini-AO"": 0.0012988500000000003, ""FlashLite-RC-TR-HP"": 0.002652100000000002}"
match_a3ff94a2,FlashLite-RC-TR-HP,23,win,12265,21.015456438064575,0.0034281999999999854,console,FlashLite-RC-TR-HP,"FlashLite-RC-TR-HP,Mini-AO","{""FlashLite-RC-TR-HP"": 0.002386299999999994, ""Mini-AO"": 0.0010418999999999914}"
